datetime,hx_water_level,xfx_water_level,bottom_pressure,hx_pressure,xfx_pressure,water_demand,xj_pressure
2021/11/16 2:10,2.38,2.08,178,174,170,4548,220
2021/11/16 2:15,2.43,2.11,175,175,173,4513,221
2021/11/16 2:20,2.48,2.15,173,173,171,4524,220
2021/11/16 2:25,2.52,2.18,174,175,170,4507,219
2021/11/16 2:30,2.57,2.22,176,176,174,4515,221
2021/11/16 2:35,2.62,2.25,181,178,176,4515,223
2021/11/16 2:40,2.66,2.29,186,179,177,4481,224
2021/11/16 2:45,2.71,2.32,183,179,175,4489,224
2021/11/16 2:50,2.75,2.36,175,177,174,4479,224
2021/11/16 2:55,2.8,2.39,177,178,175,4405,224
2021/11/16 3:00,2.85,2.42,179,178,176,4455,223
2021/11/16 3:05,2.89,2.46,179,180,176,4436,225
2021/11/16 3:10,2.94,2.5,185,181,178,4477,226
2021/11/16 3:15,2.99,2.53,186,182,178,4436,226
2021/11/16 3:20,3.03,2.56,184,181,179,4463,226
2021/11/16 3:25,3.08,2.6,181,183,178,4451,226
2021/11/16 3:30,3.12,2.63,184,179,177,4442,225
2021/11/16 3:35,3.17,2.67,186,182,180,4471,226
2021/11/16 3:40,3.22,2.7,187,182,180,4443,226
2021/11/16 3:45,3.26,2.74,181,184,181,4456,228
2021/11/16 3:50,3.31,2.77,180,182,178,4439,226
2021/11/16 3:55,3.35,2.81,181,182,180,4456,226
2021/11/16 4:00,3.4,2.84,181,182,180,4473,226
2021/11/16 4:05,3.44,2.88,185,183,181,4464,229
2021/11/16 4:10,3.49,2.91,189,187,182,4438,230
2021/11/16 4:15,3.54,2.95,188,185,181,4427,229
2021/11/16 4:20,3.58,2.98,175,183,179,4467,227
2021/11/16 4:25,3.63,3.02,174,182,175,4429,225
2021/11/16 4:30,3.67,3.05,181,184,179,4479,228
2021/11/16 4:35,3.72,3.08,190,183,179,4477,228
2021/11/16 4:40,3.76,3.12,189,182,177,4494,227
2021/11/16 4:45,3.81,3.15,184,181,178,4471,228
2021/11/16 4:50,3.85,3.19,174,178,173,4468,222
2021/11/16 4:55,3.9,3.22,174,178,173,4545,222
2021/11/16 5:00,3.94,3.26,174,182,170,4528,222
2021/11/16 5:05,3.98,3.29,176,182,171,4576,223
2021/11/16 5:10,4.02,3.32,173,181,171,4519,222
2021/11/16 5:15,4.05,3.35,170,176,166,4567,218
2021/11/16 5:20,4.09,3.39,163,171,163,4566,213
2021/11/16 5:25,4.13,3.42,168,171,162,4617,215
2021/11/16 5:30,4.17,3.45,169,169,159,4648,212
2021/11/16 5:35,4.19,3.46,186,178,179,4553,221
2021/11/16 5:40,4.22,3.46,183,178,178,4520,221
2021/11/16 5:45,4.25,3.46,166,176,174,4590,219
2021/11/16 5:50,4.28,3.46,175,178,176,4618,221
2021/11/16 5:55,4.3,3.46,181,192,182,4613,225
2021/11/16 6:00,4.3,3.46,180,189,181,4515,224
2021/11/16 6:05,4.3,3.46,191,194,200,6623,265
2021/11/16 6:10,4.3,3.46,191,186,192,6855,259
2021/11/16 6:15,4.3,3.46,181,181,185,7038,254
2021/11/16 6:20,4.3,3.46,180,179,184,7044,252
2021/11/16 6:25,4.3,3.46,168,173,173,7170,246
2021/11/16 6:30,4.3,3.46,158,168,168,7322,243
2021/11/16 6:35,4.31,3.46,181,233,179,7354,253
2021/11/16 6:40,4.31,3.46,181,241,189,7013,254
2021/11/16 6:45,4.31,3.46,177,236,183,7121,249
2021/11/16 6:50,4.31,3.46,179,227,181,7282,247
2021/11/16 6:55,4.31,3.46,185,226,221,7299,243
2021/11/16 7:00,4.31,3.46,186,231,219,7335,241
2021/11/16 7:05,4.31,3.46,177,227,220,7386,242
2021/11/16 7:10,4.31,3.46,183,224,216,7383,240
2021/11/16 7:15,4.31,3.46,179,221,214,7401,240
2021/11/16 7:20,4.31,3.46,164,228,212,7391,238
2021/11/16 7:25,4.31,3.46,190,218,261,7456,243
2021/11/16 7:30,4.31,3.43,176,227,263,7282,244
2021/11/16 7:35,4.31,3.4,193,225,259,7276,241
2021/11/16 7:40,4.31,3.36,180,227,262,7363,241
2021/11/16 7:45,4.31,3.33,195,226,263,7392,243
2021/11/16 7:50,4.31,3.3,197,231,266,7352,245
2021/11/16 7:55,4.31,3.27,182,224,266,7277,247
2021/11/16 8:00,4.31,3.24,201,228,266,7290,245
2021/11/16 8:05,4.31,3.21,197,231,267,7300,246
2021/11/16 8:10,4.31,3.18,185,228,265,7288,246
2021/11/16 8:15,4.31,3.15,199,230,263,7308,243
2021/11/16 8:20,4.31,3.12,173,229,262,7267,243
2021/11/16 8:25,4.31,3.09,198,226,260,7271,242
2021/11/16 8:30,4.31,3.06,179,223,258,7349,241
2021/11/16 8:35,4.31,3.03,193,224,262,7324,244
2021/11/16 8:40,4.31,3,196,231,262,7305,245
2021/11/16 8:45,4.31,2.97,186,227,264,7217,245
2021/11/16 8:50,4.31,2.94,199,231,268,7293,247
2021/11/16 8:55,4.31,2.91,194,230,265,7299,244
2021/11/16 9:00,4.31,2.88,200,231,264,7274,245
2021/11/16 9:05,4.31,2.85,187,226,263,7365,243
2021/11/16 9:10,4.31,2.82,204,231,266,7316,245
2021/11/16 9:15,4.31,2.8,172,222,209,7370,236
2021/11/16 9:20,4.31,2.8,173,227,215,7440,238
2021/11/16 9:25,4.31,2.8,172,230,218,7399,242
2021/11/16 9:30,4.31,2.8,183,227,217,7377,241
2021/11/16 9:35,4.31,2.8,175,230,217,7381,242
2021/11/16 9:40,4.32,2.8,179,228,218,7376,241
2021/11/16 9:45,4.32,2.8,183,223,215,7360,238
2021/11/16 9:50,4.32,2.8,170,226,220,7371,243
2021/11/16 9:55,4.32,2.8,175,230,220,7288,243
2021/11/16 10:00,4.32,2.8,180,229,220,7307,243
2021/11/16 10:05,4.32,2.8,178,229,223,7336,244
2021/11/16 10:10,4.32,2.8,181,232,220,7294,244
2021/11/16 10:15,4.32,2.8,186,241,224,7293,246
2021/11/16 10:20,4.32,2.8,180,236,228,7206,247
2021/11/16 10:25,4.32,2.8,195,239,230,7260,249
2021/11/16 10:30,4.32,2.8,190,243,233,7186,251
2021/11/16 10:35,4.32,2.8,198,244,234,7135,252
2021/11/16 10:40,4.32,2.8,203,247,237,7104,254
2021/11/16 10:45,4.32,2.8,190,249,237,7048,254
2021/11/16 10:50,4.32,2.8,199,247,235,7084,254
2021/11/16 10:55,4.32,2.8,205,250,236,7080,252
2021/11/16 11:00,4.32,2.8,186,231,233,7098,251
2021/11/16 11:05,4.32,2.8,201,230,233,7172,250
2021/11/16 11:10,4.32,2.8,183,222,229,7200,245
2021/11/16 11:15,4.32,2.8,196,225,226,7225,246
2021/11/16 11:20,4.32,2.8,171,222,221,7300,243
2021/11/16 11:25,4.32,2.8,190,222,226,7345,245
2021/11/16 11:30,4.32,2.8,182,224,225,7215,246
2021/11/16 11:35,4.32,2.8,199,227,228,7239,245
2021/11/16 11:40,4.32,2.8,183,226,227,7211,246
2021/11/16 11:45,4.32,2.8,186,224,230,7251,247
2021/11/16 11:50,4.32,2.8,190,224,229,7229,246
2021/11/16 11:55,4.32,2.8,188,227,230,7193,247
2021/11/16 12:00,4.32,2.8,188,224,229,7235,246
2021/11/16 12:05,4.32,2.8,186,226,231,7255,246
2021/11/16 12:10,4.32,2.8,197,227,231,7276,247
2021/11/16 12:15,4.32,2.8,189,231,236,7189,252
2021/11/16 12:20,4.32,2.8,210,232,238,7115,252
2021/11/16 12:25,4.32,2.8,191,234,235,7088,252
2021/11/16 12:30,4.32,2.8,206,233,236,7109,258
2021/11/16 12:35,4.32,2.8,191,233,236,7315,256
2021/11/16 12:40,4.32,2.8,191,231,237,7310,258
2021/11/16 12:45,4.33,2.8,214,230,242,7318,258
2021/11/16 12:50,4.33,2.8,198,233,243,7296,259
2021/11/16 12:55,4.33,2.8,209,234,243,7243,260
2021/11/16 13:00,4.33,2.8,202,234,244,7295,259
2021/11/16 13:05,4.33,2.8,185,174,222,7277,250
2021/11/16 13:10,4.33,2.8,178,177,225,7517,252
2021/11/16 13:15,4.33,2.8,176,180,220,7479,250
2021/11/16 13:20,4.33,2.8,188,176,228,7413,252
2021/11/16 13:25,4.33,2.8,185,180,225,7402,253
2021/11/16 13:30,4.33,2.8,185,174,223,7442,249
2021/11/16 13:35,4.33,2.8,175,168,218,7447,246
2021/11/16 13:40,4.33,2.8,179,174,221,7519,251
2021/11/16 13:45,4.33,2.8,185,175,224,7458,252
2021/11/16 13:50,4.33,2.8,185,175,218,7471,250
2021/11/16 13:55,4.33,2.8,184,180,223,7417,251
2021/11/16 14:00,4.33,2.8,188,180,225,7385,254
2021/11/16 14:05,4.33,2.8,185,183,227,7332,256
2021/11/16 14:10,4.33,2.8,190,179,229,7381,256
2021/11/16 14:15,4.33,2.8,188,181,230,7366,257
2021/11/16 14:20,4.33,2.8,195,181,231,7305,256
2021/11/16 14:25,4.33,2.8,186,181,228,7293,257
2021/11/16 14:30,4.33,2.8,200,183,233,7361,258
2021/11/16 14:35,4.33,2.8,196,182,228,7296,256
2021/11/16 14:40,4.33,2.8,200,187,240,7264,261
2021/11/16 14:45,4.33,2.8,189,187,239,7251,261
2021/11/16 14:50,4.33,2.8,188,187,238,7253,262
2021/11/16 14:55,4.33,2.8,193,191,240,7173,261
2021/11/16 15:00,4.33,2.8,194,186,235,7229,260
2021/11/16 15:05,4.33,2.8,196,186,238,7273,259
2021/11/16 15:10,4.34,2.8,196,183,235,7301,258
2021/11/16 15:15,4.34,2.8,193,182,233,7301,258
2021/11/16 15:20,4.33,2.8,195,182,231,7318,257
2021/11/16 15:25,4.34,2.8,191,181,232,7326,256
2021/11/16 15:30,4.34,2.8,187,179,231,7307,257
2021/11/16 15:35,4.34,2.8,188,183,232,7344,256
2021/11/16 15:40,4.34,2.8,186,183,232,7338,258
2021/11/16 15:45,4.34,2.8,200,180,234,7296,259
2021/11/16 15:50,4.34,2.8,189,185,234,7249,257
2021/11/16 15:55,4.34,2.8,191,183,232,7304,256
2021/11/16 16:00,4.34,2.8,189,182,228,7296,255
2021/11/16 16:05,4.34,2.8,180,183,228,7365,255
2021/11/16 16:10,4.34,2.8,186,179,228,7311,255
2021/11/16 16:15,4.34,2.8,176,176,223,7381,252
2021/11/16 16:20,4.34,2.8,182,178,224,7402,253
2021/11/16 16:25,4.34,2.8,190,176,225,7373,253
2021/11/16 16:30,4.34,2.8,172,173,219,7446,250
2021/11/16 16:35,4.34,2.8,179,173,219,7476,248
2021/11/16 16:40,4.34,2.8,174,169,217,7443,247
2021/11/16 16:45,4.34,2.8,165,168,212,7487,244
2021/11/16 16:50,4.34,2.8,173,167,210,7514,243
2021/11/16 16:55,4.3,2.8,189,188,225,7415,255
2021/11/16 17:00,4.25,2.8,180,189,225,7394,254
2021/11/16 17:05,4.2,2.8,194,194,225,7368,254
2021/11/16 17:10,4.15,2.8,186,190,228,7341,254
2021/11/16 17:15,4.1,2.8,177,186,224,7359,252
2021/11/16 17:20,4.04,2.8,188,188,224,7368,253
2021/11/16 17:25,3.99,2.8,181,181,225,7497,253
2021/11/16 17:30,3.94,2.8,188,194,222,7411,252
2021/11/16 17:35,3.89,2.8,178,194,223,7330,253
2021/11/16 17:40,3.84,2.8,180,185,222,7378,252
2021/11/16 17:45,3.79,2.8,182,186,223,7339,252
2021/11/16 17:50,3.74,2.8,195,193,226,7275,257
2021/11/16 17:55,3.69,2.8,181,197,226,7328,256
2021/11/16 18:00,3.64,2.8,200,198,230,7261,258
2021/11/16 18:05,3.59,2.8,173,193,225,7250,255
2021/11/16 18:10,3.54,2.8,193,195,226,7319,254
2021/11/16 18:15,3.49,2.8,181,186,222,7403,253
2021/11/16 18:20,3.44,2.8,178,189,220,7482,252
2021/11/16 18:25,3.39,2.8,187,185,221,7405,252
2021/11/16 18:30,3.34,2.8,179,191,224,7388,254
2021/11/16 18:35,3.29,2.8,184,191,220,7356,253
2021/11/16 18:40,3.24,2.8,176,194,222,7441,252
2021/11/16 18:45,3.19,2.8,181,190,220,7376,253
2021/11/16 18:50,3.13,2.8,171,191,223,7390,252
2021/11/16 18:55,3.09,2.8,180,186,220,7408,250
2021/11/16 19:00,3.04,2.8,178,185,217,7437,249
2021/11/16 19:05,2.99,2.8,172,185,215,7470,249
2021/11/16 19:10,2.94,2.8,173,184,216,7480,247
2021/11/16 19:15,2.89,2.8,174,187,214,7572,247
2021/11/16 19:20,2.84,2.78,191,189,264,7467,255
2021/11/16 19:25,2.79,2.75,194,190,267,7349,256
2021/11/16 19:30,2.74,2.72,183,192,266,7351,256
2021/11/16 19:35,2.69,2.69,192,194,265,7320,255
2021/11/16 19:40,2.64,2.66,198,188,262,7357,253
2021/11/16 19:45,2.59,2.63,180,194,264,7359,253
2021/11/16 19:50,2.54,2.6,199,193,265,7295,254
2021/11/16 19:55,2.5,2.57,187,185,264,7334,255
2021/11/16 20:00,2.45,2.55,176,191,262,7402,252
2021/11/16 20:05,2.4,2.51,196,181,257,7477,247
2021/11/16 20:10,2.35,2.48,176,181,257,7510,245
2021/11/16 20:15,2.3,2.45,182,185,257,7552,248
2021/11/16 20:20,2.25,2.42,186,183,257,7461,247
2021/11/16 20:25,2.2,2.39,182,184,256,7492,245
2021/11/16 20:30,2.15,2.36,168,186,255,7525,246
2021/11/16 20:35,2.1,2.33,178,180,251,7421,242
2021/11/16 20:40,2.05,2.3,171,173,250,7528,241
2021/11/16 20:45,2,2.27,172,178,250,7576,241
2021/11/16 20:50,1.95,2.24,181,177,250,7594,241
2021/11/16 20:55,1.9,2.21,178,175,250,7543,242
2021/11/16 21:00,1.85,2.18,177,179,248,7508,242
2021/11/16 21:05,1.8,2.15,178,179,247,7556,240
2021/11/16 21:10,1.75,2.12,164,177,247,7393,239
2021/11/16 21:15,1.7,2.08,175,176,247,7395,240
2021/11/16 21:20,1.65,2.06,173,183,245,7458,239
2021/11/16 21:25,1.6,2.02,167,180,248,7396,239
2021/11/16 21:30,1.55,1.99,178,185,247,7407,236
2021/11/16 21:35,1.5,1.96,175,181,250,7352,241
2021/11/16 21:40,1.46,1.93,178,183,251,7278,240
2021/11/16 21:45,1.41,1.9,179,183,254,7330,244
2021/11/16 21:50,1.36,1.87,185,183,254,7278,241
2021/11/16 21:55,1.31,1.84,185,180,253,7407,241
2021/11/16 22:00,1.26,1.81,185,180,251,7359,239
2021/11/16 22:05,1.21,1.78,182,178,254,7331,242
2021/11/16 22:10,1.16,1.75,196,189,259,7277,246
2021/11/16 22:15,1.11,1.72,185,190,261,7185,248
2021/11/16 22:20,1.06,1.7,193,193,264,7229,250
2021/11/16 22:25,1.02,1.67,190,195,266,7199,253
2021/11/16 22:30,1,1.64,199,177,263,7114,249
2021/11/16 22:35,1.03,1.61,179,167,262,7199,249
2021/11/16 22:40,1.06,1.61,177,168,215,7285,243
2021/11/16 22:45,1.08,1.61,176,171,216,7297,245
2021/11/16 22:50,1.11,1.61,181,170,221,7249,248
2021/11/16 22:55,1.14,1.61,182,174,226,7212,252
2021/11/16 23:00,1.17,1.61,194,178,229,7091,253
2021/11/16 23:05,1.2,1.61,185,173,232,7022,255
2021/11/16 23:10,1.24,1.61,200,173,231,6929,251
2021/11/16 23:15,1.28,1.61,193,176,231,7116,252
2021/11/16 23:20,1.32,1.61,182,177,186,7011,256
2021/11/16 23:25,1.36,1.61,177,177,186,7012,256
2021/11/16 23:30,1.4,1.61,187,179,190,6963,258
2021/11/16 23:35,1.44,1.61,189,184,194,6921,260
2021/11/16 23:40,1.48,1.61,193,183,196,6843,263
2021/11/16 23:45,1.52,1.61,185,183,194,6750,261
2021/11/16 23:50,1.56,1.61,196,180,194,6885,260
2021/11/16 23:55,1.6,1.61,182,177,187,6875,258
2021/11/17 0:00,1.65,1.64,182,173,177,7093,252
2021/11/17 0:05,1.69,1.66,177,173,179,7048,254
2021/11/17 0:10,1.73,1.69,185,175,180,6979,254
2021/11/17 0:15,1.78,1.71,157,167,162,4741,213
2021/11/17 0:20,1.82,1.74,171,170,163,4650,216
2021/11/17 0:25,1.86,1.77,179,175,170,4568,219
2021/11/17 0:30,1.91,1.79,174,172,172,4460,221
2021/11/17 0:35,1.95,1.82,164,161,158,4573,207
2021/11/17 0:40,1.99,1.84,163,160,158,4641,207
2021/11/17 0:45,2.04,1.87,165,163,159,4648,208
2021/11/17 0:50,2.08,1.89,159,164,160,4646,208
2021/11/17 0:55,2.12,1.92,169,166,162,4599,211
2021/11/17 1:00,2.16,1.95,167,165,162,4584,211
2021/11/17 1:05,2.2,1.97,163,164,160,4614,210
2021/11/17 1:10,2.25,2,166,164,162,4620,210
2021/11/17 1:15,2.29,2.02,164,164,163,4602,210
2021/11/17 1:20,2.33,2.05,168,165,164,4612,211
2021/11/17 1:25,2.37,2.07,171,169,167,4588,214
2021/11/17 1:30,2.42,2.1,173,172,168,4580,216
2021/11/17 1:35,2.46,2.13,177,171,170,4530,218
2021/11/17 1:40,2.5,2.15,176,173,172,4520,218
2021/11/17 1:45,2.54,2.18,180,175,174,4509,218
2021/11/17 1:50,2.59,2.21,175,176,172,4512,220
2021/11/17 1:55,2.63,2.23,171,177,175,4486,221
2021/11/17 2:00,2.67,2.26,192,178,177,4468,221
2021/11/17 2:05,2.72,2.29,173,178,177,4448,221
2021/11/17 2:10,2.76,2.31,184,179,178,4452,222
2021/11/17 2:15,2.8,2.34,191,181,180,4456,225
2021/11/17 2:20,2.85,2.37,175,182,179,4398,224
2021/11/17 2:25,2.89,2.39,193,182,180,4436,226
2021/11/17 2:30,2.93,2.42,185,183,182,4430,227
2021/11/17 2:35,2.98,2.45,180,184,182,4397,229
2021/11/17 2:40,3.02,2.47,197,186,184,4353,229
2021/11/17 2:45,3.07,2.5,188,184,184,4365,229
2021/11/17 2:50,3.11,2.53,180,186,185,4373,229
2021/11/17 2:55,3.15,2.55,197,186,184,4386,229
2021/11/17 3:00,3.2,2.58,185,186,185,4390,229
2021/11/17 3:05,3.24,2.61,187,183,180,4417,225
2021/11/17 3:10,3.29,2.64,185,185,182,4396,228
2021/11/17 3:15,3.33,2.67,186,186,182,4422,229
2021/11/17 3:20,3.37,2.7,192,187,184,4426,229
2021/11/17 3:25,3.42,2.73,182,187,185,4423,229
2021/11/17 3:30,3.46,2.76,190,185,186,4377,230
2021/11/17 3:35,3.5,2.79,188,189,185,4380,230
2021/11/17 3:40,3.55,2.82,195,190,188,4371,233
2021/11/17 3:45,3.59,2.85,193,191,188,4348,232
2021/11/17 3:50,3.64,2.88,185,188,186,4359,231
2021/11/17 3:55,3.68,2.91,191,190,186,4345,231
2021/11/17 4:00,3.73,2.94,192,189,186,4356,230
2021/11/17 4:05,3.77,2.97,193,190,186,4370,231
2021/11/17 4:10,3.81,3,189,189,185,4369,231
2021/11/17 4:15,3.86,3.03,193,187,185,4361,231
2021/11/17 4:20,3.9,3.07,189,187,184,4366,229
2021/11/17 4:25,3.94,3.09,187,188,185,4401,229
2021/11/17 4:30,3.98,3.12,185,186,181,4395,228
2021/11/17 4:35,4.03,3.15,188,187,183,4398,230
2021/11/17 4:40,4.07,3.18,185,185,180,4437,229
2021/11/17 4:45,4.12,3.21,190,186,182,4417,227
2021/11/17 4:50,4.16,3.24,183,184,181,4413,227
2021/11/17 4:55,4.2,3.27,193,182,179,4425,225
2021/11/17 5:00,4.24,3.3,180,178,176,4471,223
2021/11/17 5:05,4.28,3.33,179,180,173,4523,221
2021/11/17 5:10,4.33,3.36,177,177,173,4519,221
2021/11/17 5:15,4.36,3.39,176,177,172,4416,219
2021/11/17 5:20,4.39,3.42,191,197,184,4448,233
2021/11/17 5:25,4.39,3.45,189,196,180,4327,228
2021/11/17 5:30,4.39,3.47,198,197,196,4436,236
2021/11/17 5:35,4.39,3.48,194,197,194,4346,232
2021/11/17 5:40,4.39,3.48,199,195,193,4377,233
2021/11/17 5:45,4.39,3.48,197,202,192,4363,231
2021/11/17 5:50,4.39,3.48,196,201,195,4326,235
2021/11/17 5:55,4.39,3.47,198,200,193,4380,234
2021/11/17 6:00,4.39,3.48,188,198,192,4340,233
2021/11/17 6:05,4.39,3.48,198,199,190,4338,231
2021/11/17 6:10,4.39,3.48,175,189,179,4442,225
2021/11/17 6:15,4.39,3.47,161,176,169,4553,215
2021/11/17 6:20,4.39,3.47,185,222,247,4631,206
2021/11/17 6:25,4.39,3.48,214,243,254,6476,261
2021/11/17 6:30,4.39,3.48,211,240,248,6768,259
2021/11/17 6:35,4.39,3.47,199,231,239,6865,251
2021/11/17 6:40,4.39,3.48,190,227,231,7088,246
2021/11/17 6:45,4.39,3.47,181,222,228,7180,246
2021/11/17 6:50,4.4,3.48,185,219,223,7185,243
2021/11/17 6:55,4.4,3.48,182,218,219,7200,243
2021/11/17 7:00,4.4,3.48,175,219,218,7247,241
2021/11/17 7:05,4.4,3.48,173,216,215,7187,241
2021/11/17 7:10,4.4,3.48,162,211,209,7375,236
2021/11/17 7:15,4.4,3.48,166,204,206,7362,236
2021/11/17 7:20,4.4,3.46,185,209,258,7381,239
2021/11/17 7:25,4.4,3.43,173,205,256,7288,239
2021/11/17 7:30,4.4,3.4,188,210,259,7394,243
2021/11/17 7:35,4.4,3.37,179,212,257,7331,243
2021/11/17 7:40,4.4,3.34,184,212,257,7340,243
2021/11/17 7:45,4.4,3.31,187,208,257,7318,242
2021/11/17 7:50,4.4,3.28,182,206,254,7402,241
2021/11/17 7:55,4.4,3.25,177,206,257,7330,243
2021/11/17 8:00,4.4,3.21,181,207,254,7368,239
2021/11/17 8:05,4.4,3.18,184,209,256,7408,241
2021/11/17 8:10,4.4,3.15,180,214,255,7356,241
2021/11/17 8:15,4.4,3.12,182,207,252,7376,240
2021/11/17 8:20,4.4,3.09,183,220,253,7460,240
2021/11/17 8:25,4.37,3.06,192,284,265,7248,250
2021/11/17 8:30,4.33,3.03,198,287,267,7340,252
2021/11/17 8:35,4.28,3,211,286,268,7304,252
2021/11/17 8:40,4.24,2.97,194,290,270,7303,254
2021/11/17 8:45,4.2,2.94,209,288,273,7262,256
2021/11/17 8:50,4.16,2.91,213,292,276,7266,257
2021/11/17 8:55,4.12,2.88,205,293,275,7208,256
2021/11/17 9:00,4.08,2.85,215,293,275,7218,254
2021/11/17 9:05,4.04,2.83,207,292,274,7269,256
2021/11/17 9:10,3.99,2.8,202,294,275,7311,254
2021/11/17 9:15,3.96,2.77,207,292,275,7267,255
2021/11/17 9:20,3.91,2.74,215,294,279,7171,258
2021/11/17 9:25,3.9,2.72,177,232,220,7229,247
2021/11/17 9:30,3.9,2.72,185,233,223,7425,249
2021/11/17 9:35,3.9,2.72,186,234,223,7378,248
2021/11/17 9:40,3.9,2.72,173,232,221,7377,248
2021/11/17 9:45,3.91,2.72,181,240,224,7505,251
2021/11/17 9:50,3.9,2.72,191,241,228,7422,252
2021/11/17 9:55,3.91,2.72,177,240,228,7332,255
2021/11/17 10:00,3.91,2.72,193,242,229,7332,253
2021/11/17 10:05,3.9,2.72,186,237,230,7336,255
2021/11/17 10:10,3.91,2.72,183,240,230,7312,256
2021/11/17 10:15,3.91,2.72,196,238,236,7278,260
2021/11/17 10:20,3.91,2.72,190,242,235,7277,262
2021/11/17 10:25,3.91,2.72,201,243,239,7202,262
2021/11/17 10:30,3.91,2.72,203,245,241,7245,263
2021/11/17 10:35,3.91,2.72,199,249,243,7210,261
2021/11/17 10:40,3.91,2.72,205,244,242,7190,263
2021/11/17 10:45,3.91,2.72,204,246,241,7184,262
2021/11/17 10:50,3.91,2.72,199,239,239,7184,260
2021/11/17 10:55,3.91,2.72,192,232,230,7312,253
2021/11/17 11:00,3.91,2.72,198,235,235,7388,254
2021/11/17 11:05,3.91,2.72,200,235,235,7352,253
2021/11/17 11:10,3.91,2.72,196,239,238,7328,255
2021/11/17 11:15,3.91,2.72,201,244,238,7302,256
2021/11/17 11:20,3.91,2.72,201,240,238,7349,257
2021/11/17 11:25,3.91,2.72,194,242,237,7297,258
2021/11/17 11:30,3.91,2.72,188,239,232,7285,255
2021/11/17 11:35,3.91,2.72,199,241,236,7373,256
2021/11/17 11:40,3.91,2.72,201,244,235,7288,258
2021/11/17 11:45,3.91,2.72,193,244,236,7317,254
2021/11/17 11:50,3.91,2.72,188,240,236,7318,255
2021/11/17 11:55,3.91,2.72,196,238,236,7290,255
2021/11/17 12:00,3.91,2.72,190,238,234,7371,251
2021/11/17 12:05,3.91,2.72,197,235,234,7394,250
2021/11/17 12:10,3.91,2.72,195,239,234,7390,252
2021/11/17 12:15,3.91,2.72,199,241,236,7388,253
2021/11/17 12:20,3.91,2.72,208,241,238,7382,255
2021/11/17 12:25,3.91,2.72,197,241,238,7313,255
2021/11/17 12:30,3.91,2.72,210,242,239,7366,256
2021/11/17 12:35,3.91,2.72,196,245,241,7301,258
2021/11/17 12:40,3.92,2.72,212,246,244,7213,258
2021/11/17 12:45,3.91,2.72,198,245,245,7182,260
2021/11/17 12:50,3.91,2.72,229,251,250,7204,261
2021/11/17 12:55,3.91,2.72,201,253,251,7138,263
2021/11/17 13:00,3.92,2.72,215,248,246,7136,261
2021/11/17 13:05,3.91,2.72,201,251,248,7213,263
2021/11/17 13:10,3.92,2.72,219,253,250,7151,264
2021/11/17 13:15,3.92,2.72,211,257,249,7109,264
2021/11/17 13:20,3.92,2.72,211,255,252,7121,267
2021/11/17 13:25,3.92,2.72,215,256,253,7039,268
2021/11/17 13:30,3.92,2.72,224,255,258,7077,269
2021/11/17 13:35,3.92,2.72,188,185,236,7049,258
2021/11/17 13:40,3.92,2.72,184,173,224,7350,252
2021/11/17 13:45,3.92,2.72,183,177,227,7409,254
2021/11/17 13:50,3.92,2.72,190,178,231,7312,255
2021/11/17 13:55,3.92,2.72,190,179,231,7281,256
2021/11/17 14:00,3.92,2.72,184,177,227,7322,254
2021/11/17 14:05,3.92,2.72,194,180,232,7366,255
2021/11/17 14:10,3.92,2.72,188,182,233,7365,256
2021/11/17 14:15,3.92,2.72,196,183,233,7289,256
2021/11/17 14:20,3.92,2.72,189,181,234,7257,258
2021/11/17 14:25,3.92,2.72,194,184,232,7263,257
2021/11/17 14:30,3.92,2.72,187,185,234,7241,257
2021/11/17 14:35,3.92,2.72,190,184,231,7264,258
2021/11/17 14:40,3.92,2.72,193,188,238,7291,261
2021/11/17 14:45,3.92,2.72,193,188,238,7213,261
2021/11/17 14:50,3.92,2.72,199,183,238,7219,261
2021/11/17 14:55,3.92,2.72,196,188,236,7229,261
2021/11/17 15:00,3.92,2.72,200,185,236,7210,260
2021/11/17 15:05,3.92,2.72,197,185,236,7273,260
2021/11/17 15:10,3.92,2.72,196,183,237,7244,260
2021/11/17 15:15,3.92,2.72,199,185,237,7224,258
2021/11/17 15:20,3.92,2.72,199,185,237,7288,258
2021/11/17 15:25,3.92,2.72,199,185,237,7309,258
2021/11/17 15:30,3.92,2.72,199,185,237,7297,258
2021/11/17 15:35,3.92,2.72,199,185,237,7247,258
2021/11/17 15:40,3.92,2.72,199,185,237,7319,258
2021/11/17 15:45,3.92,2.72,199,185,237,7246,258
2021/11/17 15:50,3.92,2.72,199,185,237,7262,258
2021/11/17 15:55,3.92,2.72,199,185,237,7357,258
2021/11/17 16:00,3.92,2.72,199,185,237,7300,258
2021/11/17 16:05,3.92,2.72,199,185,237,7332,258
2021/11/17 16:10,3.92,2.72,199,185,237,7336,258
2021/11/17 16:15,3.92,2.72,199,185,237,7378,258
2021/11/17 16:20,3.92,2.72,199,185,237,7408,258
2021/11/17 16:25,3.92,2.72,199,185,237,7272,258
2021/11/17 16:30,3.93,2.72,180,175,221,7362,250
2021/11/17 16:35,3.93,2.72,177,174,221,7354,249
2021/11/17 16:40,3.93,2.72,180,172,217,7397,247
2021/11/17 16:45,3.93,2.72,172,173,216,7400,245
2021/11/17 16:50,3.93,2.72,158,172,213,7537,246
