datetime,hx_water_level,xfx_water_level,bottom_pressure,hx_pressure,xfx_pressure,water_demand,xj_pressure
2021/12/24 13:05,4.32,2.98,183,176,219,7969,242
2021/12/24 13:10,4.32,2.98,173,173,221,7934,243
2021/12/24 13:15,4.33,2.98,180,174,220,7899,244
2021/12/24 13:20,4.32,2.98,182,177,221,7899,247
2021/12/24 13:25,4.32,2.98,184,180,225,7862,248
2021/12/24 13:30,4.33,2.98,186,182,228,7806,247
2021/12/24 13:35,4.33,2.98,189,183,229,7790,248
2021/12/24 13:40,4.33,2.98,188,183,232,7866,250
2021/12/24 13:45,4.33,2.98,194,185,233,7827,249
2021/12/24 13:50,4.33,2.98,192,187,236,7729,251
2021/12/24 13:55,4.33,2.98,188,190,235,7509,250
2021/12/24 14:00,4.33,2.98,199,190,238,7401,248
2021/12/24 14:05,4.33,2.98,191,189,237,7406,249
2021/12/24 14:10,4.33,2.98,196,190,240,7354,250
2021/12/24 14:15,4.33,2.98,195,194,239,7261,250
2021/12/24 14:20,4.33,2.98,196,194,240,7210,250
2021/12/24 14:25,4.33,2.98,203,197,240,6984,250
2021/12/24 14:30,4.33,2.98,201,191,239,7123,249
2021/12/24 14:35,4.33,2.98,195,193,238,7205,250
2021/12/24 14:40,4.33,2.98,200,190,237,7303,250
2021/12/24 14:45,4.33,2.98,198,194,239,7383,251
2021/12/24 14:50,4.33,2.98,200,192,238,7335,250
2021/12/24 14:55,4.33,2.98,199,193,241,7344,250
2021/12/24 15:00,4.33,2.98,201,193,239,7374,251
2021/12/24 15:05,4.33,2.98,194,192,239,7332,251
2021/12/24 15:10,4.33,2.98,201,189,234,7457,250
2021/12/24 15:15,4.33,2.98,197,191,236,7409,249
2021/12/24 15:20,4.33,2.98,201,192,237,7395,250
2021/12/24 15:25,4.33,2.98,200,192,237,7373,250
2021/12/24 15:30,4.33,2.98,193,192,237,7332,248
2021/12/24 15:35,4.33,2.98,195,189,235,7385,250
2021/12/24 15:40,4.33,2.98,191,189,234,7558,249
2021/12/24 15:45,4.33,2.98,190,186,230,7659,249
2021/12/24 15:50,4.34,2.98,194,187,231,7787,250
2021/12/24 15:55,4.34,2.98,188,186,230,7814,250
2021/12/24 16:00,4.34,2.98,184,175,230,7780,249
2021/12/24 16:05,4.34,2.98,196,184,230,7802,250
2021/12/24 16:10,4.34,2.98,185,182,227,7782,247
2021/12/24 16:15,4.34,2.98,184,181,224,7816,246
2021/12/24 16:20,4.34,2.98,188,180,224,7767,246
2021/12/24 16:25,4.34,2.98,187,181,225,7829,246
2021/12/24 16:30,4.34,2.98,177,178,220,7914,244
2021/12/24 16:35,4.34,2.98,185,179,222,7890,244
2021/12/24 16:40,4.34,2.98,193,180,225,7887,247
2021/12/24 16:45,4.34,2.98,182,178,221,7893,244
2021/12/24 16:50,4.34,2.98,181,174,219,7895,241
2021/12/24 16:55,4.31,2.98,193,202,230,7975,252
2021/12/24 17:00,4.26,2.98,186,200,233,7551,250
2021/12/24 17:05,4.21,2.98,190,195,227,7605,249
2021/12/24 17:10,4.16,2.98,187,196,228,7739,250
2021/12/24 17:15,4.11,2.98,188,197,227,7743,248
2021/12/24 17:20,4.06,2.98,189,194,227,7759,248
2021/12/24 17:25,4.01,2.98,191,197,228,7816,249
2021/12/24 17:30,3.96,2.98,187,197,230,7709,250
2021/12/24 17:35,3.91,2.98,190,199,231,7789,250
2021/12/24 17:40,3.85,2.98,197,197,229,7728,249
2021/12/24 17:45,3.8,2.98,186,199,232,7759,251
2021/12/24 17:50,3.75,2.98,191,198,230,7713,250
2021/12/24 17:55,3.7,2.98,191,197,230,7771,250
2021/12/24 18:00,3.65,2.98,190,199,231,7727,250
2021/12/24 18:05,3.6,2.98,193,198,230,7660,251
2021/12/24 18:10,3.55,2.98,185,198,230,7672,251
2021/12/24 18:15,3.5,2.98,199,200,230,7579,249
2021/12/24 18:20,3.45,2.98,187,197,228,7561,249
2021/12/24 18:25,3.4,2.98,188,199,230,7742,251
2021/12/24 18:30,3.35,2.96,205,203,275,7287,251
2021/12/24 18:35,3.31,2.93,206,204,274,7010,250
2021/12/24 18:40,3.26,2.9,200,205,275,7042,250
2021/12/24 18:45,3.21,2.87,207,208,277,6975,250
2021/12/24 18:50,3.16,2.84,216,208,279,6918,250
2021/12/24 18:55,3.11,2.82,209,210,277,6807,250
2021/12/24 19:00,3.06,2.79,206,212,277,6873,250
2021/12/24 19:05,3.01,2.76,206,216,278,6950,250
2021/12/24 19:10,2.97,2.73,218,213,278,6843,251
2021/12/24 19:15,2.92,2.71,206,212,277,6866,250
2021/12/24 19:20,2.87,2.68,221,212,277,6920,250
2021/12/24 19:25,2.82,2.65,205,212,276,6934,250
2021/12/24 19:30,2.78,2.62,199,211,276,7022,251
2021/12/24 19:35,2.73,2.59,215,212,274,7051,251
2021/12/24 19:40,2.68,2.56,195,210,276,7167,250
2021/12/24 19:45,2.63,2.54,218,211,276,7202,250
2021/12/24 19:50,2.59,2.51,205,209,276,7065,250
2021/12/24 19:55,2.54,2.48,208,209,274,7119,250
2021/12/24 20:00,2.49,2.45,211,208,273,7210,250
2021/12/24 20:05,2.44,2.42,206,211,274,7124,251
2021/12/24 20:10,2.4,2.39,200,206,273,7070,249
2021/12/24 20:15,2.35,2.37,202,204,269,7334,249
2021/12/24 20:20,2.3,2.34,212,206,272,7454,250
2021/12/24 20:25,2.25,2.31,200,203,270,7476,250
2021/12/24 20:30,2.2,2.28,214,206,270,7516,250
2021/12/24 20:35,2.16,2.25,203,205,270,7613,250
2021/12/24 20:40,2.11,2.22,215,207,271,7807,251
2021/12/24 20:45,2.06,2.2,195,203,268,7777,248
2021/12/24 20:50,2.01,2.17,208,202,269,7827,247
2021/12/24 20:55,1.97,2.14,199,199,267,7870,246
2021/12/24 21:00,1.92,2.11,202,201,267,7841,247
2021/12/24 21:05,1.87,2.08,184,198,261,7898,237
2021/12/24 21:10,1.82,2.05,188,194,259,7895,238
2021/12/24 21:15,1.78,2.02,196,195,260,7944,240
2021/12/24 21:20,1.73,2,186,197,263,7868,240
2021/12/24 21:25,1.68,1.97,203,198,255,7804,242
2021/12/24 21:30,1.63,1.94,181,198,254,7826,241
2021/12/24 21:35,1.58,1.91,197,197,254,7896,241
2021/12/24 21:40,1.53,1.88,184,201,255,7892,243
2021/12/24 21:45,1.49,1.85,190,200,255,7850,242
2021/12/24 21:50,1.45,1.82,182,170,245,7778,235
2021/12/24 21:55,1.45,1.79,175,169,246,7920,237
2021/12/24 22:00,1.45,1.76,194,174,249,7954,238
2021/12/24 22:05,1.45,1.73,184,173,248,7938,237
2021/12/24 22:10,1.45,1.7,194,174,251,7942,238
2021/12/24 22:15,1.45,1.67,180,174,236,7880,236
2021/12/24 22:20,1.45,1.65,193,177,240,7918,239
2021/12/24 22:25,1.45,1.63,188,180,239,7899,240
2021/12/24 22:30,1.46,1.61,197,181,242,7870,243
2021/12/24 22:35,1.46,1.59,189,181,243,7818,245
2021/12/24 22:40,1.46,1.57,203,182,245,7857,245
2021/12/24 22:45,1.46,1.55,192,185,249,7752,247
2021/12/24 22:50,1.46,1.53,206,188,250,7642,249
2021/12/24 22:55,1.46,1.52,191,186,221,7733,246
2021/12/24 23:00,1.46,1.52,189,185,211,7734,244
2021/12/24 23:05,1.46,1.52,195,186,214,7801,247
2021/12/24 23:10,1.46,1.52,189,188,218,7697,249
2021/12/24 23:15,1.46,1.52,197,189,218,7714,249
2021/12/24 23:20,1.46,1.52,194,190,218,7729,250
2021/12/24 23:25,1.46,1.52,197,191,221,7719,250
2021/12/24 23:30,1.46,1.52,205,195,223,7531,250
2021/12/24 23:35,1.46,1.52,203,196,226,7309,250
2021/12/24 23:40,1.46,1.52,207,198,228,7079,249
2021/12/24 23:45,1.47,1.52,199,184,222,6902,250
2021/12/24 23:50,1.51,1.52,197,186,224,7061,250
2021/12/24 23:55,1.55,1.52,199,183,221,6953,250
2021/12/25 0:00,1.59,1.52,204,183,224,7212,251
2021/12/25 0:05,1.63,1.52,200,179,223,7140,250
2021/12/25 0:10,1.67,1.52,201,182,191,7297,251
2021/12/25 0:15,1.7,1.52,190,182,195,7017,249
2021/12/25 0:20,1.74,1.52,197,183,195,6854,250
2021/12/25 0:25,1.78,1.52,192,184,193,6783,250
2021/12/25 0:30,1.81,1.52,198,187,195,6711,250
2021/12/25 0:35,1.86,1.52,188,182,193,6733,250
2021/12/25 0:40,1.89,1.52,195,184,194,6959,250
2021/12/25 0:45,1.93,1.52,195,185,192,6533,240
2021/12/25 0:50,1.97,1.52,184,184,191,6101,240
2021/12/25 0:55,2,1.52,199,185,193,6057,239
2021/12/25 1:00,2.04,1.52,197,186,194,6010,240
2021/12/25 1:05,2.08,1.54,177,174,176,6362,239
2021/12/25 1:10,2.11,1.57,177,174,175,7190,240
2021/12/25 1:15,2.15,1.61,183,177,177,7092,240
2021/12/25 1:20,2.19,1.64,185,177,177,6993,239
2021/12/25 1:25,2.22,1.67,183,181,181,6882,240
2021/12/25 1:30,2.26,1.7,181,180,178,6675,240
2021/12/25 1:35,2.3,1.73,184,181,180,6687,240
2021/12/25 1:40,2.33,1.77,189,183,181,6642,240
2021/12/25 1:45,2.37,1.8,180,182,180,6465,239
2021/12/25 1:50,2.41,1.83,184,185,183,6426,240
2021/12/25 1:55,2.44,1.86,183,184,181,6270,240
2021/12/25 2:00,2.48,1.89,191,184,181,6378,240
2021/12/25 2:05,2.51,1.92,191,181,181,6411,240
2021/12/25 2:10,2.55,1.96,183,179,181,6470,239
2021/12/25 2:15,2.59,1.99,182,179,178,6705,240
2021/12/25 2:20,2.62,2.02,186,181,182,6697,241
2021/12/25 2:25,2.66,2.05,191,182,182,6632,240
2021/12/25 2:30,2.7,2.08,181,184,184,6545,241
2021/12/25 2:35,2.73,2.12,190,183,183,6371,240
2021/12/25 2:40,2.77,2.15,194,185,185,6356,240
2021/12/25 2:45,2.81,2.18,190,185,184,6202,240
2021/12/25 2:50,2.84,2.21,188,187,186,6106,240
2021/12/25 2:55,2.88,2.25,193,188,185,6056,240
2021/12/25 3:00,2.92,2.28,194,189,188,6056,240
2021/12/25 3:05,2.95,2.31,190,188,187,5958,240
2021/12/25 3:10,2.99,2.34,199,188,187,5990,240
2021/12/25 3:15,3.03,2.37,197,189,188,5908,241
2021/12/25 3:20,3.06,2.41,195,188,188,5775,240
2021/12/25 3:25,3.1,2.44,192,189,188,5909,241
2021/12/25 3:30,3.13,2.47,193,190,187,5891,240
2021/12/25 3:35,3.17,2.5,197,190,188,5789,240
2021/12/25 3:40,3.21,2.54,191,190,188,5784,240
2021/12/25 3:45,3.25,2.57,190,191,188,5776,240
2021/12/25 3:50,3.28,2.6,200,190,190,5678,239
2021/12/25 3:55,3.32,2.63,198,192,191,5667,241
2021/12/25 4:00,3.35,2.66,195,192,191,5578,240
2021/12/25 4:05,3.39,2.7,200,195,192,5553,240
2021/12/25 4:10,3.43,2.73,200,193,191,5541,241
2021/12/25 4:15,3.46,2.76,193,195,191,5597,239
2021/12/25 4:20,3.49,2.79,194,192,189,5591,240
2021/12/25 4:25,3.53,2.82,197,192,189,5682,240
2021/12/25 4:30,3.56,2.86,196,191,189,5776,240
2021/12/25 4:35,3.59,2.89,185,193,189,5798,240
2021/12/25 4:40,3.63,2.92,188,192,188,5761,240
2021/12/25 4:45,3.66,2.95,196,192,189,5787,240
2021/12/25 4:50,3.7,2.98,194,190,188,5788,240
2021/12/25 4:55,3.73,3.01,191,191,187,5818,240
2021/12/25 5:00,3.76,3.05,194,191,187,5879,240
2021/12/25 5:05,3.8,3.08,194,192,185,5734,240
2021/12/25 5:10,3.83,3.12,188,191,183,5819,240
2021/12/25 5:15,3.86,3.15,188,191,183,5930,240
2021/12/25 5:20,3.89,3.19,189,188,182,5939,239
2021/12/25 5:25,3.92,3.23,190,187,181,6216,240
2021/12/25 5:30,3.95,3.27,187,187,181,6256,240
2021/12/25 5:35,3.97,3.3,184,187,181,6398,240
2021/12/25 5:40,4,3.34,191,186,182,6339,240
2021/12/25 5:45,4.03,3.38,188,185,181,6415,240
2021/12/25 5:50,4.06,3.41,177,181,178,6573,240
2021/12/25 5:55,4.09,3.45,183,180,177,6667,240
2021/12/25 6:00,4.12,3.48,175,179,176,6745,240
2021/12/25 6:05,4.15,3.49,197,190,193,6419,240
2021/12/25 6:10,4.17,3.49,190,188,192,5879,240
2021/12/25 6:15,4.2,3.49,195,186,190,5899,239
2021/12/25 6:20,4.21,3.49,197,202,196,5901,240
2021/12/25 6:25,4.21,3.49,203,207,199,5038,241
2021/12/25 6:30,4.21,3.49,201,207,199,4610,240
2021/12/25 6:35,4.21,3.49,198,205,197,4697,241
2021/12/25 6:40,4.21,3.49,196,204,195,4924,241
2021/12/25 6:45,4.21,3.49,186,201,191,4995,239
2021/12/25 6:50,4.21,3.49,199,203,195,5252,241
2021/12/25 6:55,4.21,3.49,192,201,190,5366,240
2021/12/25 7:00,4.21,3.49,187,198,187,5572,240
2021/12/25 7:05,4.21,3.49,188,193,185,5816,240
2021/12/25 7:10,4.21,3.49,176,188,181,6328,240
2021/12/25 7:15,4.21,3.49,177,186,178,6564,239
2021/12/25 7:20,4.21,3.49,172,180,174,7161,240
2021/12/25 7:25,4.21,3.49,165,178,173,7496,239
2021/12/25 7:30,4.21,3.49,168,175,170,7750,240
2021/12/25 7:35,4.21,3.49,157,212,166,7762,241
2021/12/25 7:40,4.21,3.49,175,226,179,7710,240
2021/12/25 7:45,4.21,3.49,180,227,179,7518,241
2021/12/25 7:50,4.21,3.49,175,235,185,7362,241
2021/12/25 7:55,4.21,3.49,178,232,185,6821,240
2021/12/25 8:00,4.21,3.49,180,231,181,6864,240
2021/12/25 8:05,4.21,3.49,166,227,179,7247,240
2021/12/25 8:10,4.21,3.49,173,229,179,7434,240
2021/12/25 8:15,4.21,3.49,173,229,179,7233,240
2021/12/25 8:20,4.21,3.49,170,227,182,7359,239
2021/12/25 8:25,4.22,3.49,177,225,178,7471,239
2021/12/25 8:30,4.22,3.49,170,220,177,7643,240
2021/12/25 8:35,4.21,3.49,168,219,175,7524,241
2021/12/25 8:40,4.21,3.49,177,225,177,7704,240
2021/12/25 8:45,4.21,3.49,171,226,201,7524,241
2021/12/25 8:50,4.22,3.45,180,231,198,7140,240
2021/12/25 8:55,4.22,3.41,181,229,194,7114,240
2021/12/25 9:00,4.22,3.38,174,227,194,7189,241
2021/12/25 9:05,4.22,3.34,192,223,249,7078,239
2021/12/25 9:10,4.22,3.31,197,224,249,7460,240
2021/12/25 9:15,4.22,3.27,200,227,249,7341,240
2021/12/25 9:20,4.22,3.24,193,226,248,7344,240
2021/12/25 9:25,4.22,3.21,183,221,243,7341,239
2021/12/25 9:30,4.22,3.18,194,225,246,7570,240
2021/12/25 9:35,4.22,3.14,194,229,249,7211,240
2021/12/25 9:40,4.22,3.11,191,226,249,7138,240
2021/12/25 9:45,4.22,3.08,199,227,248,7177,239
2021/12/25 9:50,4.22,3.05,199,228,249,7259,241
2021/12/25 9:55,4.22,3.02,191,228,248,7164,239
2021/12/25 10:00,4.22,2.98,196,226,247,7282,240
2021/12/25 10:05,4.22,2.95,194,226,248,7157,240
2021/12/25 10:10,4.22,2.92,200,230,250,7281,240
2021/12/25 10:15,4.22,2.89,192,229,252,7082,240
2021/12/25 10:20,4.22,2.86,203,229,248,7128,239
2021/12/25 10:25,4.22,2.83,189,229,249,7268,240
2021/12/25 10:30,4.22,2.79,200,226,248,7184,239
2021/12/25 10:35,4.22,2.76,190,227,248,7224,240
2021/12/25 10:40,4.22,2.73,206,230,248,7303,241
2021/12/25 10:45,4.22,2.7,187,229,234,7209,240
2021/12/25 10:50,4.22,2.68,191,227,236,7284,240
2021/12/25 10:55,4.22,2.65,192,229,236,7476,240
2021/12/25 11:00,4.22,2.63,188,228,238,7320,240
2021/12/25 11:05,4.22,2.61,191,230,238,7357,240
2021/12/25 11:10,4.22,2.6,181,227,207,7327,241
2021/12/25 11:15,4.22,2.6,185,227,206,7673,240
2021/12/25 11:20,4.22,2.6,196,227,209,7615,240
2021/12/25 11:25,4.22,2.6,175,225,206,7666,240
2021/12/25 11:30,4.22,2.6,191,226,205,7691,240
2021/12/25 11:35,4.22,2.6,177,224,204,7570,240
2021/12/25 11:40,4.22,2.6,178,224,205,7496,239
2021/12/25 11:45,4.22,2.6,180,222,204,7646,239
2021/12/25 11:50,4.22,2.6,186,227,209,7646,240
2021/12/25 11:55,4.22,2.6,181,226,212,7679,240
2021/12/25 12:00,4.23,2.59,193,229,212,7457,240
2021/12/25 12:05,4.23,2.6,189,228,210,7351,240
2021/12/25 12:10,4.23,2.59,191,231,212,7616,240
2021/12/25 12:15,4.23,2.59,196,232,212,7705,241
2021/12/25 12:20,4.23,2.59,187,234,215,7491,240
2021/12/25 12:25,4.23,2.59,197,233,216,7355,240
2021/12/25 12:30,4.23,2.6,197,226,214,7430,239
2021/12/25 12:35,4.23,2.6,188,229,214,7637,240
2021/12/25 12:40,4.23,2.59,188,228,214,7712,240
2021/12/25 12:45,4.23,2.59,188,230,215,7562,240
2021/12/25 12:50,4.23,2.59,198,233,216,7412,240
2021/12/25 12:55,4.23,2.59,184,230,215,7457,240
2021/12/25 13:00,4.23,2.6,189,229,213,7502,240
2021/12/25 13:05,4.23,2.59,185,229,214,7597,241
2021/12/25 13:10,4.23,2.59,195,231,217,7554,241
2021/12/25 13:15,4.23,2.6,190,231,216,7454,240
2021/12/25 13:20,4.23,2.59,191,234,217,7415,240
2021/12/25 13:25,4.23,2.6,196,237,218,7421,241
2021/12/25 13:30,4.23,2.59,194,236,219,7286,240
2021/12/25 13:35,4.23,2.6,204,234,219,7220,240
2021/12/25 13:40,4.23,2.59,197,234,218,7346,240
2021/12/25 13:45,4.23,2.59,206,236,220,7319,240
2021/12/25 13:50,4.23,2.6,200,239,224,7126,240
2021/12/25 13:55,4.23,2.59,211,239,217,6835,240
2021/12/25 14:00,4.23,2.59,197,240,217,6773,240
2021/12/25 14:05,4.23,2.6,210,236,215,7022,240
2021/12/25 14:10,4.23,2.6,197,240,216,6973,239
2021/12/25 14:15,4.23,2.6,197,241,216,6902,240
2021/12/25 14:20,4.23,2.6,209,243,217,6812,240
2021/12/25 14:25,4.23,2.6,194,220,214,6792,240
2021/12/25 14:30,4.23,2.6,203,220,213,6792,240
2021/12/25 14:35,4.23,2.6,191,221,214,6803,240
2021/12/25 14:40,4.23,2.6,199,221,215,6713,240
2021/12/25 14:45,4.23,2.6,191,220,215,6752,239
2021/12/25 14:50,4.23,2.6,207,219,216,6678,240
2021/12/25 14:55,4.23,2.6,192,220,214,6739,241
2021/12/25 15:00,4.24,2.6,198,218,213,6690,240
2021/12/25 15:05,4.24,2.6,201,218,214,6705,240
2021/12/25 15:10,4.24,2.6,192,218,212,6744,240
2021/12/25 15:15,4.24,2.6,201,219,214,6890,240
2021/12/25 15:20,4.24,2.6,199,220,215,6615,240
2021/12/25 15:25,4.24,2.6,201,220,216,6631,240
2021/12/25 15:30,4.24,2.6,195,217,213,6634,240
2021/12/25 15:35,4.24,2.6,194,220,210,6735,240
2021/12/25 15:40,4.24,2.6,194,221,213,6803,239
2021/12/25 15:45,4.24,2.6,203,219,214,6742,240
2021/12/25 15:50,4.24,2.6,195,218,213,6723,240
2021/12/25 15:55,4.24,2.6,193,218,212,6726,240
2021/12/25 16:00,4.24,2.6,187,215,209,6741,240
2021/12/25 16:05,4.24,2.6,187,215,208,7008,240
2021/12/25 16:10,4.24,2.6,185,212,206,6980,239
2021/12/25 16:15,4.24,2.6,186,212,203,7237,240
2021/12/25 16:20,4.24,2.6,192,214,207,7485,240
2021/12/25 16:25,4.24,2.6,183,214,205,7248,239
2021/12/25 16:30,4.24,2.6,185,211,205,7274,239
2021/12/25 16:35,4.24,2.6,190,213,207,7270,239
2021/12/25 16:40,4.24,2.6,189,214,208,7332,239
2021/12/25 16:45,4.24,2.6,190,213,206,7257,239
2021/12/25 16:50,4.24,2.6,186,211,204,7390,241
2021/12/25 16:55,4.24,2.6,184,210,204,7550,240
2021/12/25 17:00,4.24,2.6,190,212,205,7517,240
2021/12/25 17:05,4.21,2.6,185,198,203,7500,241
2021/12/25 17:10,4.16,2.6,183,195,201,7120,240
2021/12/25 17:15,4.11,2.6,181,196,199,7320,240
2021/12/25 17:20,4.06,2.6,181,196,199,7379,239
2021/12/25 17:25,4,2.6,178,193,196,7449,239
2021/12/25 17:30,3.96,2.6,179,192,195,7481,240
2021/12/25 17:35,3.9,2.6,178,191,194,7646,240
2021/12/25 17:40,3.85,2.6,177,192,196,7813,240
2021/12/25 17:45,3.8,2.6,176,191,195,7714,240
2021/12/25 17:50,3.75,2.6,183,193,196,7713,240
2021/12/25 17:55,3.69,2.6,174,191,196,7650,240
2021/12/25 18:00,3.64,2.6,177,189,192,7711,239
2021/12/25 18:05,3.59,2.6,176,189,193,7848,240
2021/12/25 18:10,3.54,2.6,172,192,192,7891,240
2021/12/25 18:15,3.49,2.6,178,193,196,7768,240
2021/12/25 18:20,3.44,2.6,176,192,195,7560,240
2021/12/25 18:25,3.39,2.6,178,194,196,7574,240
2021/12/25 18:30,3.34,2.6,175,193,194,7503,240
2021/12/25 18:35,3.29,2.6,175,193,197,7537,240
2021/12/25 18:40,3.23,2.6,183,195,198,7494,240
2021/12/25 18:45,3.18,2.6,181,193,198,7394,240
2021/12/25 18:50,3.13,2.6,175,192,196,7574,240
2021/12/25 18:55,3.08,2.6,179,192,198,7650,240
2021/12/25 19:00,3.03,2.6,181,191,196,7638,239
2021/12/25 19:05,2.98,2.6,180,197,200,7732,241
2021/12/25 19:10,2.93,2.6,178,196,201,7354,240
2021/12/25 19:15,2.88,2.6,182,195,200,7362,240
2021/12/25 19:20,2.83,2.6,182,194,199,7417,240
2021/12/25 19:25,2.78,2.6,184,195,199,7410,240
2021/12/25 19:30,2.73,2.6,184,196,199,7401,239
2021/12/25 19:35,2.68,2.6,182,193,198,7372,240
2021/12/25 19:40,2.63,2.6,181,194,196,7401,240
2021/12/25 19:45,2.58,2.6,179,195,211,7347,239
2021/12/25 19:50,2.53,2.58,191,197,221,7169,240
2021/12/25 19:55,2.48,2.56,188,197,221,7156,240
2021/12/25 20:00,2.43,2.54,190,198,222,7242,241
2021/12/25 20:05,2.38,2.53,190,198,221,7062,240
2021/12/25 20:10,2.33,2.51,192,199,223,6895,240
2021/12/25 20:15,2.29,2.49,188,201,222,6905,239
2021/12/25 20:20,2.24,2.47,186,196,220,7110,241
2021/12/25 20:25,2.19,2.45,186,198,220,7280,240
2021/12/25 20:30,2.14,2.43,183,196,220,6955,240
2021/12/25 20:35,2.09,2.41,187,196,220,6942,240
2021/12/25 20:40,2.04,2.39,184,198,219,6941,241
2021/12/25 20:45,1.99,2.37,179,195,218,6901,240
2021/12/25 20:50,1.94,2.36,183,195,218,7090,240
2021/12/25 20:55,1.89,2.34,184,197,218,7166,240
2021/12/25 21:00,1.85,2.32,186,194,218,7151,240
2021/12/25 21:05,1.8,2.3,185,192,216,7217,239
2021/12/25 21:10,1.75,2.28,190,193,216,7312,240
2021/12/25 21:15,1.7,2.26,191,196,219,7287,240
2021/12/25 21:20,1.65,2.24,181,196,217,7177,240
2021/12/25 21:25,1.6,2.22,187,196,220,7145,240
2021/12/25 21:30,1.55,2.2,193,197,222,7069,240
2021/12/25 21:35,1.5,2.19,193,198,222,6901,241
2021/12/25 21:40,1.46,2.17,188,199,222,6888,240
2021/12/25 21:45,1.41,2.15,193,195,221,6928,240
2021/12/25 21:50,1.36,2.13,191,195,222,7079,240
2021/12/25 21:55,1.31,2.12,195,199,224,7012,240
2021/12/25 22:00,1.26,2.1,193,198,225,6862,240
2021/12/25 22:05,1.21,2.08,195,197,223,6720,239
2021/12/25 22:10,1.16,2.06,193,197,225,6846,240
2021/12/25 22:15,1.12,2.05,194,196,223,6690,240
2021/12/25 22:20,1.11,2.03,185,183,221,6918,240
2021/12/25 22:25,1.11,2.01,179,184,196,7002,240
2021/12/25 22:30,1.11,1.97,189,184,196,6966,240
2021/12/25 22:35,1.11,1.94,187,184,199,6833,240
2021/12/25 22:40,1.11,1.9,181,181,195,6964,241
2021/12/25 22:45,1.11,1.86,193,186,197,6986,241
2021/12/25 22:50,1.11,1.83,189,187,200,6904,240
2021/12/25 22:55,1.11,1.8,196,189,201,6714,240
2021/12/25 23:00,1.11,1.76,198,189,202,6371,240
2021/12/25 23:05,1.11,1.73,193,188,203,6399,241
2021/12/25 23:10,1.11,1.69,194,190,200,6433,240
2021/12/25 23:15,1.11,1.65,194,194,205,6429,239
2021/12/25 23:20,1.11,1.62,201,196,206,6170,240
2021/12/25 23:25,1.11,1.58,199,197,206,5811,240
2021/12/25 23:30,1.11,1.55,203,198,208,5616,239
2021/12/25 23:35,1.11,1.52,200,198,209,5518,240
2021/12/25 23:40,1.11,1.48,205,200,211,5611,240
2021/12/25 23:45,1.11,1.47,191,192,188,5351,239
2021/12/25 23:50,1.11,1.47,189,190,189,6286,240
2021/12/25 23:55,1.11,1.47,199,191,191,6254,241
2021/12/26 0:00,1.11,1.47,187,194,190,6307,234
2021/12/26 0:05,1.11,1.47,191,189,190,6107,241
2021/12/26 0:10,1.11,1.46,192,192,191,6488,240
2021/12/26 0:15,1.11,1.46,196,192,191,6275,239
2021/12/26 0:20,1.11,1.46,195,194,193,6127,240
2021/12/26 0:25,1.12,1.46,200,195,195,5852,240
2021/12/26 0:30,1.11,1.46,191,196,195,5630,240
2021/12/26 0:35,1.14,1.46,190,174,186,5797,239
2021/12/26 0:40,1.19,1.46,193,178,187,6372,240
2021/12/26 0:45,1.24,1.46,185,180,187,6459,240
2021/12/26 0:50,1.29,1.46,195,180,188,6450,241
2021/12/26 0:55,1.34,1.46,188,180,188,6688,240
2021/12/26 1:00,1.39,1.46,194,184,190,6606,240
2021/12/26 1:05,1.44,1.49,177,174,175,7016,240
2021/12/26 1:10,1.49,1.52,182,174,173,7398,240
2021/12/26 1:15,1.53,1.55,182,175,174,7441,240
2021/12/26 1:20,1.58,1.59,182,178,177,7422,240
2021/12/26 1:25,1.63,1.62,183,179,177,7140,240
2021/12/26 1:30,1.68,1.66,188,180,180,7080,240
2021/12/26 1:35,1.73,1.69,182,180,178,6943,240
2021/12/26 1:40,1.78,1.73,185,182,180,6853,240
2021/12/26 1:45,1.83,1.76,185,182,179,6766,240
2021/12/26 1:50,1.88,1.79,193,183,180,6757,240
2021/12/26 1:55,1.92,1.83,186,185,182,6697,240
2021/12/26 2:00,1.97,1.86,186,184,181,6599,240
2021/12/26 2:05,2.02,1.9,185,180,178,6675,240
2021/12/26 2:10,2.07,1.93,190,185,182,6745,240
2021/12/26 2:15,2.12,1.97,184,183,180,6700,240
2021/12/26 2:20,2.17,2,188,186,183,6656,240
2021/12/26 2:25,2.22,2.03,190,186,182,6490,240
2021/12/26 2:30,2.27,2.07,192,188,185,6360,240
2021/12/26 2:35,2.31,2.1,189,189,185,6240,240
2021/12/26 2:40,2.36,2.14,188,186,184,6213,240
2021/12/26 2:45,2.41,2.17,195,189,185,6218,240
2021/12/26 2:50,2.46,2.2,197,189,186,6213,240
2021/12/26 2:55,2.51,2.24,191,189,186,6090,240
2021/12/26 3:00,2.56,2.28,191,189,186,6117,240
2021/12/26 3:05,2.6,2.31,193,189,186,6090,240
2021/12/26 3:10,2.65,2.35,195,190,187,6060,240
2021/12/26 3:15,2.7,2.38,189,192,187,5948,240
2021/12/26 3:20,2.75,2.42,194,190,186,5984,240
2021/12/26 3:25,2.8,2.46,200,191,187,5988,240
2021/12/26 3:30,2.85,2.5,197,193,188,5931,240
2021/12/26 3:35,2.9,2.53,195,194,190,5797,240
2021/12/26 3:40,2.94,2.57,198,194,188,5793,240
2021/12/26 3:45,3,2.6,197,194,189,5783,240
